2025-12-29 10:52:22 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '5654c23f-c9e5-4084-bc27-c302bb9d2e9d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '8e6da068-4803-4b3d-a9be-452da3690df3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (25.95ms) | {'correlation_id': 'e1a63cd1-6d3f-4fc0-9a69-c5abba9b3292', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 25.95}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (36.75ms) | {'correlation_id': '5654c23f-c9e5-4084-bc27-c302bb9d2e9d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 36.75}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (30.59ms) | {'correlation_id': '8e6da068-4803-4b3d-a9be-452da3690df3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 30.59}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '9ea3390c-4e1f-4bad-a765-ea1330489c0c', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (29.02ms) | {'correlation_id': '9ea3390c-4e1f-4bad-a765-ea1330489c0c', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 29.02}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '7f44fbc4-3176-4cd5-8dfa-6a3ddb6a931f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'd00a4dc2-0a81-465b-a43c-5fbd8c4ef529', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'd22502f8-6342-4913-b227-2c7cfde04542', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (14.54ms) | {'correlation_id': '7f44fbc4-3176-4cd5-8dfa-6a3ddb6a931f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 14.54}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 401 (23.54ms) | {'correlation_id': 'd00a4dc2-0a81-465b-a43c-5fbd8c4ef529', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 23.54}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "GET /api/v1/analytics/overview HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (25.29ms) | {'correlation_id': 'd22502f8-6342-4913-b227-2c7cfde04542', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 25.29}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '039ddbf6-6857-4da7-978a-dc207fb9a150', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (18.3ms) | {'correlation_id': '039ddbf6-6857-4da7-978a-dc207fb9a150', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 18.3}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'eb02a5c3-9be4-4dab-a780-16a67d9999f5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (8.58ms) | {'correlation_id': 'eb02a5c3-9be4-4dab-a780-16a67d9999f5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 8.58}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '084bfc05-57e1-4133-8f17-f3c02c699417', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (11.34ms) | {'correlation_id': '084bfc05-57e1-4133-8f17-f3c02c699417', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 11.34}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'fd69c8ed-be18-45c2-a99c-d52eeb521082', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (7.02ms) | {'correlation_id': 'fd69c8ed-be18-45c2-a99c-d52eeb521082', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 7.02}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '947c7f19-6a30-4511-9e5a-66eac73ed54e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (19.92ms) | {'correlation_id': '947c7f19-6a30-4511-9e5a-66eac73ed54e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 19.92}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:44 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '9bdf6558-2e14-432d-8173-4c5f36a1db09', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:44 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (3.85ms) | {'correlation_id': '9bdf6558-2e14-432d-8173-4c5f36a1db09', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 3.85}
2025-12-29 18:02:44 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '7345a681-6629-474e-9fd6-81ae380cd9c5', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:48 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (392.01ms) | {'correlation_id': '7345a681-6629-474e-9fd6-81ae380cd9c5', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 392.01}
2025-12-29 18:02:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54883 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '2954af50-4ea7-47d1-b5b0-7be9220ab4f5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '2c9d442a-d6b0-440f-b57a-6d4035a37182', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 401 (22.12ms) | {'correlation_id': '2954af50-4ea7-47d1-b5b0-7be9220ab4f5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 22.12}
2025-12-29 18:02:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54883 - "GET /api/v1/analytics/overview HTTP/1.1" 401 | {}
2025-12-29 18:02:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (32.52ms) | {'correlation_id': '2c9d442a-d6b0-440f-b57a-6d4035a37182', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 32.52}
2025-12-29 18:02:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61418 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '65f71ce9-b9f3-4383-a1a2-a3be1e501e8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (8.0ms) | {'correlation_id': '65f71ce9-b9f3-4383-a1a2-a3be1e501e8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 8.0}
2025-12-29 18:02:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54883 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:49 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '33af1816-9e0f-482d-91ab-04a312a40c11', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:49 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (16.0ms) | {'correlation_id': '33af1816-9e0f-482d-91ab-04a312a40c11', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 16.0}
2025-12-29 18:02:49 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54883 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:49 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '4a1ee93b-d804-4be8-85ef-3fa36945099b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:49 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '293cb04c-1aba-4046-96a3-5146a7291a99', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:49 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (16.19ms) | {'correlation_id': '4a1ee93b-d804-4be8-85ef-3fa36945099b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 16.19}
2025-12-29 18:02:49 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54883 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:49 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (15.69ms) | {'correlation_id': '293cb04c-1aba-4046-96a3-5146a7291a99', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 15.69}
2025-12-29 18:02:49 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61418 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:50 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '595054d2-e0d9-408b-acfa-3903cc07c26a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:50 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (15.65ms) | {'correlation_id': '595054d2-e0d9-408b-acfa-3903cc07c26a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 15.65}
2025-12-29 18:02:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61418 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '276dae3c-09ab-4116-802b-8e59c27c607c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '9023c6fc-74b9-4769-a8be-df187107b493', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:51 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '703aa9d0-79c8-47f8-b7b7-28edc5277256', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
